Year,Country,Region,Continent,Ladder score,Average Regional Ladder Score,GDP per capita,Average Regional Ladder Score,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2023,Slovakia,Central and Eastern Europe,Europe,6.468599796295166,6.089206248521805,10.353433609008787,6.089206248521805,0.9525606036186218,0.892854493111372,68.83783721923828,67.79345369338989,0.7532278895378113,0.807405237108469,-0.0164425987750291,0.017155757319415002,0.897835910320282,0.8298752438277006
2023,Slovenia,Central and Eastern Europe,Europe,6.649899959564209,6.089206248521805,10.58829116821289,6.089206248521805,0.9505247473716736,0.892854493111372,71.05184936523438,67.79345369338989,0.9132804870605468,0.807405237108469,0.0144006377086043,0.017155757319415002,0.7712460160255432,0.8298752438277006
2023,Spain,Western Europe,Europe,6.436200141906738,6.894365000724792,10.540300369262695,6.894365000724792,0.9317399263381958,0.9094104766845703,72.3499755859375,71.63382072448731,0.782114565372467,0.8531190007925034,-0.0659279972314834,0.037853232078487044,0.7105185389518738,0.5081319838762284
2023,Sweden,Western Europe,Europe,7.395199775695801,6.894365000724792,10.88282299041748,6.894365000724792,0.9392486810684204,0.9094104766845703,72.15015411376953,71.63382072448731,0.9479710459709167,0.8531190007925034,0.1647885739803314,0.037853232078487044,0.2024483829736709,0.5081319838762284
2023,Switzerland,Western Europe,Europe,7.240099906921387,6.894365000724792,11.164027214050291,6.894365000724792,0.9204392433166504,0.9094104766845703,72.89995574951172,71.63382072448731,0.8910744190216064,0.8531190007925034,0.026686418801546,0.037853232078487044,0.266347587108612,0.5081319838762284
2023,Ukraine,Commonwealth of Independent States,Europe,5.071400165557861,5.59060001373291,9.313715934753418,5.59060001373291,0.8775262236595154,0.8535720772213407,64.5501708984375,65.30175399780273,0.7954239845275879,0.8326703111330668,0.2403110712766647,0.007879882400933045,0.9067386388778688,0.7498157686657376
2023,United Kingdom,Western Europe,Europe,6.795599937438965,6.894365000724792,10.70424461364746,6.894365000724792,0.8822047114372253,0.9094104766845703,70.30000305175781,71.63382072448731,0.8521915674209595,0.8531190007925034,0.2533075213432312,0.037853232078487044,0.4540797472000122,0.5081319838762284
2023,Australia,North America and ANZ,Oceania,7.094600200653076,7.017975091934204,10.821048736572266,7.017975091934204,0.9338704347610474,0.9335560649633408,71.04994201660156,69.66257095336914,0.890199601650238,0.8629325330257416,0.1975610703229904,0.16536017879843706,0.4959157407283783,0.4689818248152733
2023,New Zealand,North America and ANZ,Oceania,7.122900009155273,7.017975091934204,10.661865234375,7.017975091934204,0.9523983597755432,0.9335560649633408,70.35005187988281,69.66257095336914,0.8865742683410645,0.8629325330257416,0.1748282313346862,0.16536017879843706,0.2712054550647735,0.4689818248152733
2023,Bosnia and Herzegovina,Central and Eastern Europe,Unknown,5.632500171661377,6.089206248521805,9.615763664245604,6.089206248521805,0.8803004622459412,0.892854493111372,67.27503204345703,67.79345369338989,0.7461434006690979,0.807405237108469,0.2064070999622345,0.017155757319415002,0.917537808418274,0.8298752438277006
2023,Czechia,Unknown,Unknown,6.845200061798096,5.45550012588501,10.6110200881958,5.45550012588501,0.9525779485702516,0.8692847291628519,69.04974365234375,68.85622024536133,0.90251487493515,0.6907795270284017,0.039763081818819,-0.0565413199365139,0.8589491844177246,0.8298804958661398
2023,Kosovo,Central and Eastern Europe,Unknown,6.367599964141846,6.089206248521805,9.359097480773926,6.089206248521805,0.8437927961349487,0.892854493111372,65.19499206542969,67.79345369338989,0.861473560333252,0.807405237108469,0.2587166726589203,0.017155757319415002,0.8661229014396667,0.8298752438277006
2023,North Macedonia,Central and Eastern Europe,Unknown,5.253600120544434,6.089206248521805,9.703169822692873,6.089206248521805,0.8047484159469604,0.892854493111372,66.50035095214844,67.79345369338989,0.7689635753631592,0.807405237108469,0.1312396973371505,0.017155757319415002,0.9017152786254884,0.8298752438277006
2023,State of Palestine,Unknown,Unknown,4.907800197601318,5.45550012588501,8.716377258300781,5.45550012588501,0.8594945073127747,0.8692847291628519,,68.85622024536133,0.6944997906684875,0.6907795270284017,-0.1323699057102203,-0.0565413199365139,0.8357949256896973,0.8298804958661398
2023,Turkiye,Unknown,Unknown,4.613500118255615,5.45550012588501,10.30681324005127,5.45550012588501,0.7957817316055298,0.8692847291628519,68.6626968383789,68.85622024536133,0.4753239154815674,0.6907795270284017,-0.0770171359181404,-0.0565413199365139,0.7948973774909973,0.8298804958661398
2024,Algeria,Middle East and North Africa,Africa,5.363500118255615,5.236213366190593,1.323540449142456,5.236213366190593,1.1906074285507202,1.0776096028941018,0.5679004788398743,0.5475772789546421,0.2470115572214126,0.5144623305116381,0.0912692248821258,0.11090490767466167,0.1999962925910949,0.14831306160028487
2024,Benin,Sub-Saharan Africa,Africa,4.377399921417236,4.354126439375036,0.9135749340057372,4.354126439375036,0.1283449232578277,0.7847059877479777,0.2840454578399658,0.30118781634989905,0.5668084025382996,0.5222082269542357,0.1120689287781715,0.15314748557284472,0.2520597577095032,0.11125463526695963
2024,Botswana,Sub-Saharan Africa,Africa,3.3833999633789062,4.354126439375036,1.4446913003921509,4.354126439375036,0.9686105251312256,0.7847059877479777,0.2414112687110901,0.30118781634989905,0.5667081475257874,0.5222082269542357,0.0144267613068223,0.15314748557284472,0.0820722430944442,0.11125463526695963
2024,Burkina Faso,Sub-Saharan Africa,Africa,4.547999858856201,4.354126439375036,0.755849301815033,4.354126439375036,0.6850556135177612,0.7847059877479777,0.2737254202365875,0.30118781634989905,0.4829391837120056,0.5222082269542357,0.1731944382190704,0.15314748557284472,0.1786682605743408,0.11125463526695963
2024,Cameroon,Sub-Saharan Africa,Africa,4.8744001388549805,4.354126439375036,0.9432443380355836,4.354126439375036,0.856004536151886,0.7847059877479777,0.2875815331935882,0.30118781634989905,0.5212279558181763,0.5222082269542357,0.1263100653886795,0.15314748557284472,0.0603110417723655,0.11125463526695963
2024,Chad,Sub-Saharan Africa,Africa,4.47130012512207,4.354126439375036,0.6033025979995728,4.354126439375036,0.8054125308990479,0.7847059877479777,0.1985265612602234,0.30118781634989905,0.4111265838146209,0.5222082269542357,0.2184576094150543,0.15314748557284472,0.1127265468239784,0.11125463526695963
2024,Comoros,Sub-Saharan Africa,Africa,3.5662999153137207,4.354126439375036,0.8955318927764893,4.354126439375036,0.3279953896999359,0.7847059877479777,0.3702203333377838,0.30118781634989905,0.1721242666244506,0.5222082269542357,0.128474086523056,0.15314748557284472,0.1596972793340683,0.11125463526695963
2024,Congo (Brazzaville),Sub-Saharan Africa,Africa,5.221499919891357,4.354126439375036,0.8923410177230835,4.354126439375036,0.6218869686126709,0.7847059877479777,0.3055852651596069,0.30118781634989905,0.522735059261322,0.5222082269542357,0.1238091364502906,0.15314748557284472,0.1376782357692718,0.11125463526695963
2024,Congo (Kinshasa),Sub-Saharan Africa,Africa,3.295399904251098,4.354126439375036,0.5336700081825256,4.354126439375036,0.6647000312805176,0.7847059877479777,0.2615076303482055,0.30118781634989905,0.472705066204071,0.5222082269542357,0.1886759549379348,0.15314748557284472,0.0721671134233474,0.11125463526695963
2024,Egypt,Middle East and North Africa,Africa,3.976599931716919,5.236213366190593,1.3699750900268557,5.236213366190593,0.9958513975143432,1.0776096028941018,0.4876794219017029,0.5475772789546421,0.4897022247314453,0.5144623305116381,0.0253546424210071,0.11090490767466167,0.2592211365699768,0.14831306160028487
2024,Eswatini,Unknown,Africa,3.502000093460083,5.044650018215179,1.2553025484085083,5.044650018215179,0.9251137375831604,1.203712006409963,0.175948366522789,0.4816647718350093,0.2841410636901855,0.4242393324772517,0.0593624226748943,0.10142450903852777,0.1158540025353431,0.09949062516291929
2024,Ethiopia,Sub-Saharan Africa,Africa,3.8608999252319336,4.354126439375036,0.7915603518486023,4.354126439375036,0.9149188995361328,0.7847059877479777,0.4197959899902344,0.30118781634989905,0.4408911764621734,0.5222082269542357,0.2703168392181396,0.15314748557284472,0.1006753146648407,0.11125463526695963
2024,Gabon,Sub-Saharan Africa,Africa,5.106299877166748,4.354126439375036,1.4034374952316284,4.354126439375036,1.0376240015029907,0.7847059877479777,0.3442910611629486,0.30118781634989905,0.5158148407936096,0.5222082269542357,0.0452780574560165,0.15314748557284472,0.0998698100447654,0.11125463526695963
2024,Gambia,Sub-Saharan Africa,Africa,4.484899997711182,4.354126439375036,0.750298023223877,4.354126439375036,0.6838372349739075,0.7847059877479777,0.3297253847122192,0.30118781634989905,0.4585888683795929,0.5222082269542357,0.3243280053138733,0.15314748557284472,0.0477962531149387,0.11125463526695963
2024,Ghana,Sub-Saharan Africa,Africa,4.289400100708008,4.354126439375036,1.0765100717544556,4.354126439375036,0.7471469044685364,0.7847059877479777,0.3595165908336639,0.30118781634989905,0.6232233047485352,0.5222082269542357,0.1827273517847061,0.15314748557284472,0.027729582041502,0.11125463526695963
2024,Guinea,Sub-Saharan Africa,Africa,5.0233001708984375,4.354126439375036,0.8305673599243164,4.354126439375036,0.6216126084327698,0.7847059877479777,0.2355300635099411,0.30118781634989905,0.5212848782539368,0.5222082269542357,0.2101027071475982,0.15314748557284472,0.1074468269944191,0.11125463526695963
2024,Ivory Coast,Sub-Saharan Africa,Africa,5.080100059509277,4.354126439375036,1.08013117313385,4.354126439375036,0.5776305198669434,0.7847059877479777,0.2875821590423584,0.30118781634989905,0.5469511151313782,0.5222082269542357,0.1204925179481506,0.15314748557284472,0.1640696972608566,0.11125463526695963
2024,Kenya,Sub-Saharan Africa,Africa,4.469600200653076,4.354126439375036,1.036737322807312,4.354126439375036,0.8953505754470825,0.7847059877479777,0.3533013761043548,0.30118781634989905,0.5185921788215637,0.5222082269542357,0.2815104126930237,0.15314748557284472,0.0685948207974433,0.11125463526695963
2024,Lesotho,Sub-Saharan Africa,Africa,3.186199903488159,4.354126439375036,0.770806610584259,4.354126439375036,0.8505873084068298,0.7847059877479777,0.0,0.30118781634989905,0.5231882333755493,0.5222082269542357,0.082086905837059,0.15314748557284472,0.084968514740467,0.11125463526695963
2024,Liberia,Sub-Saharan Africa,Africa,4.268599987030029,4.354126439375036,0.6187779307365417,4.354126439375036,0.673256516456604,0.7847059877479777,0.3006554543972015,0.30118781634989905,0.545839786529541,0.5222082269542357,0.1778333783149719,0.15314748557284472,0.0745014771819114,0.11125463526695963
2024,Libya,Middle East and North Africa,Africa,5.866300106048584,5.236213366190593,1.5256569385528564,5.236213366190593,1.099995255470276,1.0776096028941018,0.549694836139679,0.5475772789546421,0.5917096734046936,0.5144623305116381,0.1110972315073013,0.11090490767466167,0.2035690695047378,0.14831306160028487
2024,Madagascar,Sub-Saharan Africa,Africa,4.22790002822876,4.354126439375036,0.6279069185256958,4.354126439375036,0.8234909772872925,0.7847059877479777,0.3332248628139496,0.30118781634989905,0.2504751682281494,0.5222082269542357,0.172430083155632,0.15314748557284472,0.1232267171144485,0.11125463526695963
2024,Malawi,Sub-Saharan Africa,Africa,3.4210000038146973,4.354126439375036,0.6169111132621765,4.354126439375036,0.4103752970695495,0.7847059877479777,0.3491171598434448,0.30118781634989905,0.5708924531936646,0.5222082269542357,0.1348166167736053,0.15314748557284472,0.1358105242252349,0.11125463526695963
2024,Mali,Sub-Saharan Africa,Africa,4.23199987411499,4.354126439375036,0.7474067211151123,4.354126439375036,0.6879045367240906,0.7847059877479777,0.2674601972103119,0.30118781634989905,0.5856997966766357,0.5222082269542357,0.1203586310148239,0.15314748557284472,0.0896030589938163,0.11125463526695963
2024,Mauritania,Sub-Saharan Africa,Africa,4.505099773406982,4.354126439375036,1.077660083770752,4.354126439375036,0.7046297788619995,0.7847059877479777,0.4000811874866485,0.30118781634989905,0.3425974249839782,0.5222082269542357,0.132525160908699,0.15314748557284472,0.1984754204750061,0.11125463526695963
2024,Mauritius,Sub-Saharan Africa,Africa,5.816400051116943,4.354126439375036,1.5704201459884644,4.354126439375036,1.3577836751937866,0.7847059877479777,0.4897464513778686,0.30118781634989905,0.6407958269119263,0.5222082269542357,0.1227753385901451,0.15314748557284472,0.1177674755454063,0.11125463526695963
2024,Morocco,Middle East and North Africa,Africa,4.7947001457214355,5.236213366190593,1.2134435176849363,5.236213366190593,0.4710526466369629,1.0776096028941018,0.4946403503417969,0.5475772789546421,0.6311025023460388,0.5144623305116381,0.0420980416238307,0.11090490767466167,0.0818180218338966,0.14831306160028487
2024,Mozambique,Sub-Saharan Africa,Africa,5.216400146484375,4.354126439375036,0.5597674250602722,4.354126439375036,0.8830713629722595,0.7847059877479777,0.1555666029453277,0.30118781634989905,0.7281112670898438,0.5222082269542357,0.1576547771692276,0.15314748557284472,0.1961711347103119,0.11125463526695963
2024,Namibia,Sub-Saharan Africa,Africa,4.831699848175049,4.354126439375036,1.266346096992493,4.354126439375036,1.2120418548583984,0.7847059877479777,0.3068712055683136,0.30118781634989905,0.4697370529174804,0.5222082269542357,0.0686989054083824,0.15314748557284472,0.0614824444055557,0.11125463526695963
2024,Niger,Sub-Saharan Africa,Africa,4.556300163269043,4.354126439375036,0.5728497505187988,4.354126439375036,0.6773866415023804,0.7847059877479777,0.2931304275989532,0.30118781634989905,0.6145157217979431,0.5222082269542357,0.1449768245220184,0.15314748557284472,0.1467987149953842,0.11125463526695963
2024,Nigeria,Sub-Saharan Africa,Africa,4.880799770355225,4.354126439375036,1.0417711734771729,4.354126439375036,1.0754878520965576,0.7847059877479777,0.2555779218673706,0.30118781634989905,0.5658091306686401,0.5222082269542357,0.2014150172472,0.15314748557284472,0.018978452309966,0.11125463526695963
2024,Senegal,Sub-Saharan Africa,Africa,4.968599796295166,4.354126439375036,0.9273591637611388,4.354126439375036,0.7506789565086365,0.7847059877479777,0.3921445608139038,0.30118781634989905,0.6067526340484619,0.5222082269542357,0.1520113497972488,0.15314748557284472,0.0686831101775169,0.11125463526695963
2024,Sierra Leone,Sub-Saharan Africa,Africa,3.245199918746948,4.354126439375036,0.6542783975601196,4.354126439375036,0.5659774541854858,0.7847059877479777,0.2533208131790161,0.30118781634989905,0.4690347611904144,0.5222082269542357,0.1813645362854004,0.15314748557284472,0.0532990284264087,0.11125463526695963
2024,South Africa,Sub-Saharan Africa,Africa,5.421999931335449,4.354126439375036,1.389106035232544,4.354126439375036,1.3692620992660522,0.7847059877479777,0.3218944370746612,0.30118781634989905,0.5365901589393616,0.5222082269542357,0.0784378573298454,0.15314748557284472,0.0339806377887725,0.11125463526695963
2024,Tanzania,Sub-Saharan Africa,Africa,3.780600070953369,4.354126439375036,0.8201370239257812,4.354126439375036,0.706039547920227,0.7847059877479777,0.3797157108783722,0.30118781634989905,0.709255039691925,0.5222082269542357,0.1911744773387909,0.15314748557284472,0.2572048306465149,0.11125463526695963
2024,Togo,Sub-Saharan Africa,Africa,4.214099884033203,4.354126439375036,0.758493959903717,4.354126439375036,0.5861082673072815,0.7847059877479777,0.3200979828834533,0.30118781634989905,0.4526339471340179,0.5222082269542357,0.126682236790657,0.15314748557284472,0.1560127437114715,0.11125463526695963
2024,Tunisia,Middle East and North Africa,Africa,4.421800136566162,5.236213366190593,1.3064451217651367,5.236213366190593,0.954691469669342,1.0776096028941018,0.5791094303131104,0.5475772789546421,0.253939151763916,0.5144623305116381,0.0238897483795881,0.11090490767466167,0.0183538272976875,0.14831306160028487
2024,Uganda,Sub-Saharan Africa,Africa,4.371699810028076,4.354126439375036,0.7719525694847107,4.354126439375036,1.1507896184921265,0.7847059877479777,0.3733509182929992,0.30118781634989905,0.5874472260475159,0.5222082269542357,0.177833154797554,0.15314748557284472,0.054190244525671,0.11125463526695963
2024,Zambia,Sub-Saharan Africa,Africa,3.5023999214172363,4.354126439375036,0.8989716172218323,4.354126439375036,0.8089185953140259,0.7847059877479777,0.2640199065208435,0.30118781634989905,0.7270592451095581,0.5222082269542357,0.1676407307386398,0.15314748557284472,0.1093424260616302,0.11125463526695963
2024,Zimbabwe,Sub-Saharan Africa,Africa,3.341099977493286,4.354126439375036,0.7483372092247009,4.354126439375036,0.8500819802284241,0.7847059877479777,0.2320638597011566,0.30118781634989905,0.4869238138198852,0.5222082269542357,0.0961256548762321,0.15314748557284472,0.1305978596210479,0.11125463526695963
2024,Argentina,Latin America and Caribbean,Americas,6.1880998611450195,6.143368394751298,1.561747431755066,6.143368394751298,1.3813045024871826,1.2673389535201223,0.5846506357192993,0.5710916048602054,0.6807437539100647,0.7032506403170133,0.0874658674001693,0.10683900706077872,0.0804572701454162,0.10920112932983193
2024,Bolivia,Latin America and Caribbean,Americas,5.784299850463867,6.143368394751298,1.2170525789260864,6.143368394751298,1.1794114112854004,1.2673389535201223,0.48760786652565,0.5710916048602054,0.7194611430168152,0.7032506403170133,0.0995684266090393,0.10683900706077872,0.0608186088502407,0.10920112932983193
2024,Brazil,Latin America and Caribbean,Americas,6.271999835968018,6.143368394751298,1.4295258522033691,6.143368394751298,1.26877760887146,1.2673389535201223,0.547910213470459,0.5710916048602054,0.6852237582206726,0.7032506403170133,0.1300390213727951,0.10683900706077872,0.1424512565135955,0.10920112932983193
2024,Canada,North America and ANZ,Americas,6.899600028991699,6.927625060081482,1.8397207260131836,6.927625060081482,1.4586304426193235,1.45959934592247,0.7010210156440735,0.6520154625177383,0.7300763726234436,0.7045620530843735,0.2302014231681823,0.22619431093335146,0.3682193458080292,0.33523473888635635
2024,Chile,Latin America and Caribbean,Americas,6.360300064086914,6.143368394751298,1.616446018218994,6.143368394751298,1.368983507156372,1.2673389535201223,0.6733104586601257,0.5710916048602054,0.6508315801620483,0.7032506403170133,0.1169898360967636,0.10683900706077872,0.0754760056734085,0.10920112932983193
2024,Colombia,Latin America and Caribbean,Americas,5.695099830627441,6.143368394751298,1.4369055032730105,6.143368394751298,1.2406914234161377,1.2673389535201223,0.6476790308952332,0.5710916048602054,0.6439193487167358,0.7032506403170133,0.07159985601902,0.10683900706077872,0.0586079023778438,0.10920112932983193
2024,Costa Rica,Latin America and Caribbean,Americas,6.955399990081787,6.143368394751298,1.5606451034545898,6.143368394751298,1.3730103969573977,1.2673389535201223,0.6608455777168274,0.5710916048602054,0.7965115308761597,0.7032506403170133,0.1085075736045837,0.10683900706077872,0.1229485422372818,0.10920112932983193
2024,Dominican Republic,Latin America and Caribbean,Americas,5.822800159454346,6.143368394751298,1.5166972875595093,6.143368394751298,1.2715129852294922,1.2673389535201223,0.5112380981445312,0.5710916048602054,0.7298943996429443,0.7032506403170133,0.0863481536507606,0.10683900706077872,0.1955635100603103,0.10920112932983193
2024,Ecuador,Latin America and Caribbean,Americas,5.7245001792907715,6.143368394751298,1.3154677152633667,6.143368394751298,1.150650143623352,1.2673389535201223,0.6400609016418457,0.5710916048602054,0.6060811281204224,0.7032506403170133,0.0874033570289611,0.10683900706077872,0.0783296972513198,0.10920112932983193
2024,El Salvador,Latin America and Caribbean,Americas,6.468699932098389,6.143368394751298,1.2650809288024902,6.143368394751298,1.07977294921875,1.2673389535201223,0.5487348437309265,0.5710916048602054,0.8160305023193359,0.7032506403170133,0.0825231224298477,0.10683900706077872,0.2527132630348205,0.10920112932983193
2024,Guatemala,Latin America and Caribbean,Americas,6.2870001792907715,6.143368394751298,1.2595252990722656,6.143368394751298,1.1688857078552246,1.2673389535201223,0.4669117331504822,0.5710916048602054,0.735303521156311,0.7032506403170133,0.1053351610898971,0.10683900706077872,0.0777714699506759,0.10920112932983193
2024,Honduras,Latin America and Caribbean,Americas,5.968400001525879,6.143368394751298,1.0906941890716553,6.143368394751298,1.0354576110839844,1.2673389535201223,0.5022424459457397,0.5710916048602054,0.7198793292045593,0.7032506403170133,0.1753332167863845,0.10683900706077872,0.080780990421772,0.10920112932983193
2024,Jamaica,Latin America and Caribbean,Americas,5.841700077056885,6.143368394751298,1.2801949977874756,6.143368394751298,1.3238065242767334,1.2673389535201223,0.5666369199752808,0.5710916048602054,0.6469182372093201,0.7032506403170133,0.089241161942482,0.10683900706077872,0.0280651915818452,0.10920112932983193
2024,Mexico,Latin America and Caribbean,Americas,6.677999973297119,6.143368394751298,1.5207414627075195,6.143368394751298,1.2411946058273315,1.2673389535201223,0.5444703102111816,0.5710916048602054,0.7221110463142395,0.7032506403170133,0.0858846753835678,0.10683900706077872,0.1266474276781082,0.10920112932983193
2024,Nicaragua,Latin America and Caribbean,Americas,6.283899784088135,6.143368394751298,1.0972721576690674,6.143368394751298,1.263219952583313,1.2673389535201223,0.5424009561538696,0.5710916048602054,0.7934064865112305,0.7032506403170133,0.1330950856208801,0.10683900706077872,0.2510043084621429,0.10920112932983193
2024,Panama,Latin America and Caribbean,Americas,6.3582000732421875,6.143368394751298,1.701716065406799,6.143368394751298,1.391993284225464,1.2673389535201223,0.6331538558006287,0.5710916048602054,0.7199233770370483,0.7032506403170133,0.062699057161808,0.10683900706077872,0.0425260663032531,0.10920112932983193
2024,Paraguay,Latin America and Caribbean,Americas,5.976500034332275,6.143368394751298,1.3981411457061768,6.143368394751298,1.4080097675323486,1.2673389535201223,0.5486299991607666,0.5710916048602054,0.7875767946243286,0.7032506403170133,0.1314151734113693,0.10683900706077872,0.0652951002120971,0.10920112932983193
2024,Peru,Latin America and Caribbean,Americas,5.84089994430542,6.143368394751298,1.3706018924713137,6.143368394751298,1.1799687147140503,1.2673389535201223,0.6615437865257263,0.5710916048602054,0.6148437261581421,0.7032506403170133,0.0781762599945068,0.10683900706077872,0.0287305545061826,0.10920112932983193
2024,United States,North America and ANZ,Americas,6.724800109863281,6.927625060081482,1.9388630390167236,6.927625060081482,1.3917354345321655,1.45959934592247,0.5424013733863831,0.6520154625177383,0.5863540172576904,0.7045620530843735,0.2232856452465057,0.22619431093335146,0.1691507995128631,0.33523473888635635
2024,Uruguay,Latin America and Caribbean,Americas,6.611499786376953,6.143368394751298,1.5955692529678345,6.143368394751298,1.4314388036727903,1.2673389535201223,0.5915745496749878,0.5710916048602054,0.7751896381378174,0.7032506403170133,0.1060507968068122,0.10683900706077872,0.2204723954200744,0.10920112932983193
2024,Venezuela,Latin America and Caribbean,Americas,5.6066999435424805,6.143368394751298,0.0,6.143368394751298,1.3213502168655396,1.2673389535201223,0.4911383092403412,0.5710916048602054,0.5179128646850586,0.7032506403170133,0.1922653317451477,0.10683900706077872,0.0861618965864181,0.10920112932983193
2024,Afghanistan,South Asia,Asia,1.7209999561309814,3.8957000176111856,0.6281381845474243,3.8957000176111856,0.0,0.6118452772498131,0.2417632490396499,0.4202408070365588,0.0,0.5532290041446686,0.0907357484102249,0.15048290292421973,0.0884706526994705,0.09960928838700052
2024,Armenia,Commonwealth of Independent States,Asia,5.454899787902832,5.538390016555786,1.443588376045227,5.538390016555786,1.154439926147461,1.2546463939878676,0.60340416431427,0.5435896813869476,0.6502339839935303,0.6974409619967142,0.0514273904263973,0.14326194052894908,0.1730500906705856,0.12235607662134695
2024,Azerbaijan,Commonwealth of Independent States,Asia,4.893400192260742,5.538390016555786,1.4329136610031128,5.538390016555786,0.8756862282752991,1.2546463939878676,0.4956248104572296,0.5435896813869476,0.6681506633758545,0.6974409619967142,0.1115663796663284,0.14326194052894908,0.1991990953683853,0.12235607662134695
2024,Bahrain,Middle East and North Africa,Asia,5.959099769592285,5.236213366190593,,5.236213366190593,,1.0776096028941018,,0.5475772789546421,,0.5144623305116381,,0.11090490767466167,,0.14831306160028487
2024,Bangladesh,South Asia,Asia,3.885900020599365,3.8957000176111856,1.121606945991516,3.8957000176111856,0.2491635829210281,0.6118452772498131,0.5133201479911804,0.4202408070365588,0.7748538851737976,0.5532290041446686,0.1403858065605163,0.15048290292421973,0.1674417555332183,0.09960928838700052
2024,Cambodia,Southeast Asia,Asia,4.340700149536133,5.551899962955051,1.0109834671020508,5.551899962955051,1.0185363292694092,1.1446221007241144,0.4420048892498016,0.5201100872622596,0.8633310794830322,0.7650741173161401,0.1698567122220993,0.22318513774209553,0.0710472464561462,0.16452734441392947
2024,China,Eastern Asia,Asia,5.972700119018555,5.934416691462199,1.496848225593567,5.934416691462199,1.238689661026001,1.3020182649294536,0.6289081573486328,0.6818069914976755,0.7044063210487366,0.5875245531400045,0.1318164765834808,0.12212296885748701,0.1635048687458038,0.20001637190580365
2024,Cyprus,Western Europe,Asia,6.0680999755859375,6.841534996032715,1.7937989234924316,6.841534996032715,1.2169917821884155,1.4151038885116578,0.7439913153648376,0.709111824631691,0.5287899374961853,0.7096569553017616,0.1244955062866211,0.17142092501744627,0.0491753257811069,0.30866271145641805
2024,Georgia,Commonwealth of Independent States,Asia,5.184700012207031,5.538390016555786,1.4669232368469238,5.538390016555786,0.9900111556053162,1.2546463939878676,0.5243762731552124,0.5435896813869476,0.6798141598701477,0.6974409619967142,0.0,0.14326194052894908,0.1742867529392242,0.12235607662134695
2024,Hong Kong S.A.R. of China,Eastern Asia,Asia,5.316400051116943,5.934416691462199,1.908711075782776,5.934416691462199,1.1844797134399414,1.3020182649294536,0.8573154211044312,0.6818069914976755,0.4847096800804138,0.5875245531400045,0.1467726230621338,0.12212296885748701,0.4016142189502716,0.20001637190580365
2024,India,South Asia,Asia,4.054100036621094,3.8957000176111856,1.166173219680786,3.8957000176111856,0.6526671648025513,0.6118452772498131,0.4170070290565491,0.4202408070365588,0.7665984630584717,0.5532290041446686,0.1739247590303421,0.15048290292421973,0.1220200806856155,0.09960928838700052
2024,Indonesia,Southeast Asia,Asia,5.568299770355225,5.551899962955051,1.361494541168213,5.551899962955051,1.1842628717422483,1.1446221007241144,0.4716709554195404,0.5201100872622596,0.7794453501701355,0.7650741173161401,0.3992150127887726,0.22318513774209553,0.054712675511837,0.16452734441392947
2024,Iran,Middle East and North Africa,Asia,4.922800064086914,5.236213366190593,1.4351887702941897,5.236213366190593,1.1361976861953735,1.0776096028941018,0.5707837343215942,0.5475772789546421,0.3655014634132385,0.5144623305116381,0.235038936138153,0.11090490767466167,0.1234429478645324,0.14831306160028487
2024,Iraq,Middle East and North Africa,Asia,5.165999889373779,5.236213366190593,1.2487026453018188,5.236213366190593,0.9959483742713928,1.0776096028941018,0.4981996417045593,0.5475772789546421,0.4245246350765228,0.5144623305116381,0.1412912160158157,0.11090490767466167,0.0478198565542697,0.14831306160028487
2024,Israel,Middle East and North Africa,Asia,7.341100215911865,5.236213366190593,1.8029335737228391,5.236213366190593,1.5127928256988523,1.0776096028941018,0.7398161888122559,0.5475772789546421,0.6414628624916077,0.5144623305116381,0.1532054543495178,0.11090490767466167,0.1928226798772812,0.14831306160028487
2024,Japan,Eastern Asia,Asia,6.059800148010254,5.934416691462199,1.7857211828231812,5.934416691462199,1.3543787002563477,1.3020182649294536,0.7848377227783203,0.6818069914976755,0.6315183639526367,0.5875245531400045,0.0227573476731777,0.12212296885748701,0.2194295525550842,0.20001637190580365
2024,Jordan,Middle East and North Africa,Asia,4.185800075531006,5.236213366190593,1.2622883319854736,5.236213366190593,0.9829585552215576,1.0776096028941018,0.5943453311920166,0.5475772789546421,0.5932228565216064,0.5144623305116381,0.05932592228055,0.11090490767466167,0.1894516348838806,0.14831306160028487
2024,Kazakhstan,Commonwealth of Independent States,Asia,6.1875,5.538390016555786,1.6224950551986694,5.538390016555786,1.456644892692566,1.2546463939878676,0.5555809736251831,0.5435896813869476,0.732583224773407,0.6974409619967142,0.1490624696016311,0.14326194052894908,0.1197542548179626,0.12235607662134695
2024,Kuwait,Middle East and North Africa,Asia,6.951399803161621,5.236213366190593,1.8450720310211184,5.236213366190593,1.363654375076294,1.0776096028941018,0.6611782908439636,0.5475772789546421,0.8265801668167114,0.5144623305116381,0.1995194405317306,0.11090490767466167,0.1716664284467697,0.14831306160028487
