Year,Country,Region,Ladder Score,GDP per Capita,GDP per Capita.1,Social Support,Social Support.1,Healthy Life Expectancy,Healthy Life Expectancy.1,Freedom to Make Life Choices,Freedom to Make Life Choices.1,Generosity,Generosity.1,Perceptions of Corruption,Perceptions of Corruption.1,Continent,Avg Regional Ladder Score,Avg Regional GDP per Capita
2023,Finland,Northern Europe,7.804200172424316,10.792010307312012,1.8883804082870483,0.9687696099281312,1.584899663925171,71.14999389648438,0.5345736742019653,0.9614078998565674,0.7715099453926086,-0.0188241656869649,0.1263311952352523,0.1817445605993271,0.5352985858917236,Europe,7.076819992065429,10.83313627243042
2023,Denmark,Northern Europe,7.586400032043457,10.962163925170898,1.949405550956726,0.9541122317314148,1.5478748083114624,71.2501449584961,0.5373024940490723,0.9335328340530396,0.7344158887863159,0.1342421621084213,0.2084585130214691,0.1958138942718505,0.5252211689949036,Europe,7.076819992065429,10.83313627243042
2023,Iceland,Northern Europe,7.529600143432617,10.895530700683594,1.925507664680481,0.9825330972671508,1.6196664571762085,72.05001831054688,0.5590963959693909,0.9363492131233216,0.7381637096405029,0.2109865397214889,0.2496354877948761,0.6678478121757507,0.1871187835931778,Europe,7.076819992065429,10.83313627243042
2023,Israel,Western Asia,7.472899913787842,10.638705253601074,1.8333979845046997,0.943343997001648,1.5206738710403442,72.69720458984375,0.5767300128936768,0.8088658452033997,0.5685182809829712,-0.0230800509452819,0.1240477114915847,0.7080935835838318,0.1582920551300048,Asia,5.4713600158691404,10.085378551483155
2023,Netherlands,Western Europe,7.402999877929688,10.942278861999512,1.9422738552093504,0.9304993152618408,1.4882279634475708,71.55001831054688,0.545473039150238,0.8868750929832458,0.6723272204399109,0.212686151266098,0.2505474090576172,0.3789292871952057,0.3940616548061371,Europe,7.05435711996896,11.012584686279297
2023,Sweden,Northern Europe,7.395199775695801,10.88282299041748,1.920950174331665,0.9392486810684204,1.510329008102417,72.15015411376953,0.5618247389793396,0.9479710459709167,0.753629207611084,0.1647885739803314,0.2248480916023254,0.2024483829736709,0.5204691290855408,Europe,7.076819992065429,10.83313627243042
2023,Norway,Northern Europe,7.315499782562256,11.087730407714844,1.9944396018981936,0.9434765577316284,1.5210087299346924,71.5000228881836,0.5441108345985413,0.9466164112091064,0.7518265247344971,0.1406360566616058,0.2118891179561615,0.2827447056770324,0.4629554748535156,Europe,7.076819992065429,10.83313627243042
2023,Switzerland,Western Europe,7.240099906921387,11.164027214050291,2.021803140640259,0.9204392433166504,1.4628159999847412,72.89995574951172,0.5822543501853943,0.8910744190216064,0.6779153347015381,0.026686418801546,0.1507497727870941,0.266347587108612,0.4747002124786377,Europe,7.05435711996896,11.012584686279297
2023,Luxembourg,Western Europe,7.22790002822876,11.65994930267334,2.199664354324341,0.878500759601593,1.3568785190582275,71.67500305175781,0.5488784313201904,0.9149384498596193,0.7096718549728394,0.0239496231079101,0.1492813527584076,0.3449783027172088,0.4183795750141144,Europe,7.05435711996896,11.012584686279297
2023,New Zealand,Australia and New Zealand,7.122900009155273,10.661865234375,1.841704249382019,0.9523983597755432,1.5435456037521362,70.35005187988281,0.5127779245376587,0.8865742683410645,0.6719269156455994,0.1748282313346862,0.2302348315715789,0.2712054550647735,0.4712207019329071,Oceania,7.108750104904175,10.741456985473633
2023,Austria,Western Europe,7.097300052642822,10.898905754089355,1.9267181158065796,0.8884358406066895,1.381974697113037,71.1500473022461,0.5345751643180847,0.8547372817993164,0.6295605897903442,0.1016044691205024,0.1909468322992324,0.4967743754386902,0.3096530735492706,Europe,7.05435711996896,11.012584686279297
2023,Australia,Australia and New Zealand,7.094600200653076,10.821048736572266,1.8987950086593628,0.9338704347610474,1.4967434406280518,71.04994201660156,0.5318475961685181,0.890199601650238,0.6767511963844299,0.1975610703229904,0.2424320876598358,0.4959157407283783,0.3102680742740631,Oceania,7.108750104904175,10.741456985473633
2023,Canada,Northern America,6.960700035095215,10.772655487060549,1.8814388513565063,0.9287933111190796,1.48391854763031,71.40003967285156,0.541386604309082,0.8744681477546692,0.6558169722557068,0.1525465101003646,0.2182796448469162,0.4202114045619964,0.3644925951957702,Americas,6.927200078964233,10.910452365875244
2023,Ireland,Northern Europe,6.910799980163574,11.527361869812012,2.1521122455596924,0.905368447303772,1.4247467517852783,71.29995727539062,0.5386596918106079,0.8743810653686523,0.6557011008262634,0.0916595235466957,0.1856109052896499,0.3579522371292114,0.4090867936611175,Europe,7.076819992065429,10.83313627243042
2023,United States,Northern America,6.893700122833252,11.04824924468994,1.980279803276062,0.9191621541976928,1.459589958190918,65.85025024414062,0.3901733458042145,0.8004881143569946,0.5573698282241821,0.1365049034357071,0.2096725553274154,0.6885946989059448,0.1722584664821624,Americas,6.927200078964233,10.910452365875244
2023,Germany,Western Europe,6.8917999267578125,10.878609657287598,1.9194389581680296,0.8959547877311707,1.4009678363800049,71.29983520507812,0.5386563539505005,0.845851480960846,0.6177360415458679,0.0300377290695905,0.1525479108095169,0.4195641279220581,0.3649562299251556,Europe,7.05435711996896,11.012584686279297
2023,Belgium,Western Europe,6.859099864959717,10.843586921691896,1.9068782329559328,0.9148709774017334,1.448750376701355,70.89908599853516,0.5277373194694519,0.8252285122871399,0.5902925133705139,0.0014193850802257,0.137192815542221,0.5485734343528748,0.2725510895252228,Europe,7.05435711996896,11.012584686279297
2023,Czechia,Unknown,6.845200061798096,10.6110200881958,1.823468804359436,0.9525779485702516,1.5439990758895874,69.04974365234375,0.4773488640785217,0.90251487493515,0.6931394934654236,0.039763081818819,0.1577660143375396,0.8589491844177246,0.0502391494810581,Unknown,5.193633397420247,9.335787852605185
2023,United Kingdom,Northern Europe,6.795599937438965,10.70424461364746,1.8569034337997437,0.8822047114372253,1.3662347793579102,70.30000305175781,0.5114142894744873,0.8521915674209595,0.6261729598045349,0.2533075213432312,0.2723426818847656,0.4540797472000122,0.3402338325977325,Europe,7.076819992065429,10.83313627243042
2023,Lithuania,Northern Europe,6.763000011444092,10.567838668823242,1.807981848716736,0.9393466114997864,1.5105764865875244,67.3969955444336,0.4323169887065887,0.7478520274162292,0.4873256087303161,-0.1452128291130066,0.0585177168250083,0.8050867319107056,0.0888190567493438,Europe,7.076819992065429,10.83313627243042
2023,France,Western Europe,6.661300182342529,10.700735092163086,1.8556448221206665,0.9088037610054016,1.4334245920181274,72.30005645751953,0.5659090876579285,0.818730354309082,0.5816452503204346,-0.1002898514270782,0.0826210081577301,0.5526185035705566,0.2696537375450134,Europe,7.05435711996896,11.012584686279297
2023,Slovenia,Southern Europe,6.649899959564209,10.58829116821289,1.815317153930664,0.9505247473716736,1.5388127565383911,71.05184936523438,0.5318995714187622,0.9132804870605468,0.7074655294418335,0.0144006377086043,0.1441578716039657,0.7712460160255432,0.1130580455064773,Europe,6.016246172098013,10.107163869417631
2023,Costa Rica,Latin America and the Caribbean,6.608500003814697,9.951566696166992,1.5869576930999756,0.8716379404067993,1.3395427465438845,70.0,0.503240168094635,0.8950209617614746,0.6831671595573425,-0.0698049068450927,0.0989776253700256,0.767810046672821,0.1155191212892532,Americas,5.9658526621366805,9.289886047965602
2023,Romania,Eastern Europe,6.589099884033203,10.339055061340332,1.7259292602539062,0.8479619026184082,1.2797365188598633,67.05085754394531,0.4228858947753906,0.8558145761489868,0.6309942007064819,-0.1717483699321746,0.044280145317316,0.9290894269943236,0.0,Europe,5.921999990940094,10.084129691123962
2023,Singapore,South-eastern Asia,6.586699962615967,11.571497917175291,2.1679413318634033,0.8775396943092346,1.3544509410858154,73.80000305175781,0.6067776083946228,0.8776695728302002,0.6600772142410278,0.0627389848232269,0.1700936704874038,0.1461123824119568,0.5608206987380981,Asia,5.431311077541775,9.432671652899849
2023,United Arab Emirates,Western Asia,6.571199893951416,11.145174026489258,2.0150415897369385,0.825512707233429,1.2230294942855835,66.24315643310547,0.4008787274360657,0.9417835474014282,0.745395302772522,0.0956914871931076,0.1877742558717727,0.5837928652763367,0.2473245859146118,Asia,5.4713600158691404,10.085378551483155
2023,Taiwan Province of China,Unknown,6.535399913787842,10.797459602355955,1.890334725379944,0.88442462682724,1.371842384338379,69.5999984741211,0.4923414885997772,0.8039209842681885,0.5619380474090576,-0.1289578080177307,0.067239299416542,0.6809817552566528,0.1777113676071167,Unknown,5.193633397420247,9.335787852605185
2023,Uruguay,Latin America and the Caribbean,6.493899822235107,10.03650951385498,1.617422103881836,0.9132089614868164,1.4445520639419556,67.5,0.4351235330104828,0.8952000141143799,0.6834053993225098,-0.0646173283457756,0.1017609983682632,0.574579119682312,0.2539240717887878,Americas,5.9658526621366805,9.289886047965602
2023,Slovakia,Eastern Europe,6.468599796295166,10.353433609008787,1.7310861349105835,0.9525606036186218,1.5439553260803225,68.83783721923828,0.4715751409530639,0.7532278895378113,0.4944794178009033,-0.0164425987750291,0.1276090145111084,0.897835910320282,0.0223858673125505,Europe,5.921999990940094,10.084129691123962
2023,Saudi Arabia,Western Asia,6.462600231170654,10.71545124053955,1.8609226942062376,0.8838691711425781,1.3704391717910769,64.39929962158203,0.3506397604942322,0.8938149809837341,0.6815623044967651,-0.0806520581245422,0.0931576117873191,0.6913089752197266,0.1703143268823623,Asia,5.4713600158691404,10.085378551483155
2023,Estonia,Northern Europe,6.4552001953125,10.541337966918944,1.7984774112701416,0.945625901222229,1.5264379978179932,69.6501693725586,0.4937084913253784,0.9287907481193542,0.7281054854393005,0.0317642949521541,0.153474286198616,0.4094670116901397,0.3721884787082672,Europe,7.076819992065429,10.83313627243042
2023,Spain,Southern Europe,6.436200141906738,10.540300369262695,1.7981053590774536,0.9317399263381958,1.4913617372512815,72.3499755859375,0.5672692060470581,0.782114565372467,0.5329196453094482,-0.0659279972314834,0.1010577678680419,0.7105185389518738,0.1565551459789276,Europe,6.016246172098013,10.107163869417631
2023,Italy,Southern Europe,6.4045000076293945,10.634051322937012,1.8317288160324097,0.881569504737854,1.364630103111267,72.05000305175781,0.5590959787368774,0.7105135917663574,0.437638372182846,-0.0735428035259246,0.0969720631837844,0.8417539000511169,0.0625555664300918,Europe,6.016246172098013,10.107163869417631
2023,Kosovo,Southern Europe,6.367599964141846,9.359097480773926,1.3744702339172363,0.8437927961349487,1.2692053318023682,65.19499206542969,0.3723197281360626,0.861473560333252,0.6385247111320496,0.2587166726589203,0.2752449214458465,0.8661229014396667,0.0451008528470993,Europe,6.016246172098013,10.107163869417631
2023,Chile,Latin America and the Caribbean,6.333799839019775,10.113971710205078,1.645203709602356,0.8891310691833496,1.3837307691574097,70.2998275756836,0.5114095211029053,0.7922620177268982,0.5464231371879578,-0.0110291121527552,0.1305136084556579,0.8227498531341553,0.0761675387620925,Americas,5.9658526621366805,9.289886047965602
2023,Mexico,Latin America and the Caribbean,6.329500198364258,9.849601745605469,1.550388216972351,0.8040080666542053,1.168708324432373,65.80000305175781,0.3888042569160461,0.8562236428260803,0.6315385103225708,-0.0935604721307754,0.0862316414713859,0.7683507204055786,0.1151318550109863,Americas,5.9658526621366805,9.289886047965602
2023,Malta,Southern Europe,6.299900054931641,10.660865783691406,1.84134578704834,0.922677516937256,1.4684698581695557,71.60003662109375,0.5468358397483826,0.8856375217437744,0.6706803441047668,0.1193149834871292,0.2004493474960327,0.7288661599159241,0.1434133499860763,Europe,6.016246172098013,10.107163869417631
2023,Panama,Latin America and the Caribbean,6.264500141143799,10.305059432983398,1.713736891746521,0.8963010907173157,1.4018425941467283,68.95027160644531,0.4746385812759399,0.8550963401794434,0.6300383806228638,-0.1333904266357422,0.0648609921336174,0.8782973885536194,0.0363806672394275,Americas,5.9658526621366805,9.289886047965602
2023,Poland,Eastern Europe,6.259699821472168,10.45294189453125,1.7667744159698486,0.9250565767288208,1.4744794368743896,69.04891967773438,0.4773264229297638,0.7654918432235718,0.5107993483543396,-0.0309511870145797,0.1198244765400886,0.7355665564537048,0.138614073395729,Europe,5.921999990940094,10.084129691123962
2023,Nicaragua,Latin America and the Caribbean,6.258800029754639,8.617688179016113,1.1085658073425293,0.8528122305870056,1.291988730430603,65.64956665039062,0.3847053647041321,0.8774302005767822,0.6597586274147034,0.0209305360913276,0.1476614624261856,0.6250089406967163,0.2178028523921966,Americas,5.9658526621366805,9.289886047965602
2023,Latvia,Northern Europe,6.212699890136719,10.370321273803713,1.73714280128479,0.9371284246444702,1.5049731731414795,66.4003677368164,0.4051622152328491,0.8176073431968689,0.580150842666626,-0.0555824823677539,0.1066086217761039,0.8302519917488098,0.0707940086722374,Europe,7.076819992065429,10.83313627243042
2023,Bahrain,Western Asia,6.1732001304626465,10.775781631469728,1.8825600147247312,0.8438454270362854,1.2693383693695068,65.82499694824219,0.3894852697849273,0.9439725875854492,0.7483083009719849,0.1170251443982124,0.1992207467555999,0.736698567867279,0.1378032565116882,Asia,5.4713600158691404,10.085378551483155
2023,Guatemala,Latin America and the Caribbean,6.150300025939941,9.11570930480957,1.287179708480835,0.8117339015007019,1.188223958015442,62.900001525878906,0.3097888827323913,0.8559675216674805,0.6311976909637451,-0.0572603940963745,0.1057083457708358,0.8365757465362549,0.0662645101547241,Americas,5.9658526621366805,9.289886047965602
2023,Kazakhstan,Central Asia,6.143899917602539,10.16606616973877,1.6638872623443604,0.9314469695091248,1.4906219244003296,65.8017349243164,0.3888514637947082,0.8532366156578064,0.6275635957717896,-0.0004826637741643,0.1361722648143768,0.7214602828025818,0.1487179398536682,Asia,5.828325033187866,8.959209680557251
2023,Serbia,Southern Europe,6.143599987030029,9.85398006439209,1.551958441734314,0.8730476498603821,1.3431038856506348,67.08761596679688,0.4238874316215515,0.8450360298156738,0.6166508793830872,0.203995332121849,0.2458843737840652,0.816429853439331,0.0806943476200103,Europe,6.016246172098013,10.107163869417631
2023,Cyprus,Western Asia,6.130000114440918,10.6112060546875,1.823535442352295,0.8260807394981384,1.2244642972946167,72.80194091796875,0.5795837640762329,0.7238736748695374,0.4554170072078705,-0.0600265711545944,0.1042241603136062,0.8597859740257263,0.0496397875249385,Asia,5.4713600158691404,10.085378551483155
2023,Japan,Eastern Asia,6.129000186920166,10.615657806396484,1.825132131576538,0.8941164612770081,1.3963241577148438,74.3494644165039,0.6217486262321472,0.7994951009750366,0.5560483932495117,-0.2369365394115448,0.009303618222475,0.6399160623550415,0.2071253806352615,Asia,5.809340000152588,10.277052688598634
2023,Croatia,Southern Europe,6.125,10.340739250183104,1.72653329372406,0.9171806573867798,1.454584717750549,68.94998168945312,0.4746306836605072,0.7571233510971069,0.4996632039546966,-0.0926464051008224,0.086722083389759,0.9252828359603882,0.0027265360113233,Europe,6.016246172098013,10.107163869417631
2023,Brazil,Latin America and the Caribbean,6.124599933624268,9.58218765258789,1.4544808864593506,0.836276650428772,1.250219464302063,65.74871063232422,0.3874067068099975,0.8013285398483276,0.5584881901741028,-0.0093699628487229,0.1314038187265396,0.7376851439476013,0.1370965987443924,Americas,5.9658526621366805,9.289886047965602
2023,El Salvador,Latin America and the Caribbean,6.121600151062012,9.089116096496582,1.2776421308517456,0.7547428011894226,1.0442631244659424,65.59691619873047,0.3832708299160003,0.9175320863723756,0.7131232619285583,-0.1079049557447433,0.07853514701128,0.6196134686470032,0.2216674536466598,Americas,5.9658526621366805,9.289886047965602
2023,Hungary,Eastern Europe,6.041200160980225,10.418682098388672,1.7544872760772705,0.9426373243331908,1.5188888311386108,67.50045013427734,0.4351357817649841,0.7578166723251343,0.5005857944488525,-0.0591716542840004,0.104682870209217,0.8388599753379822,0.064628392457962,Europe,5.921999990940094,10.084129691123962
2023,Argentina,Latin America and the Caribbean,6.02370023727417,9.95878791809082,1.5895475149154663,0.8908900618553162,1.3881741762161257,67.20008087158203,0.4269517362117767,0.8226782083511353,0.5868987441062927,-0.0894799306988716,0.0884210467338562,0.8140133619308472,0.0824252068996429,Americas,5.9658526621366805,9.289886047965602
2023,Honduras,Latin America and the Caribbean,6.022500038146973,8.635234832763672,1.114858865737915,0.7655693888664246,1.0716112852096558,64.0630111694336,0.3414770364761352,0.8426064848899841,0.6134178042411804,0.0973521620035171,0.1886652708053589,0.8429010510444641,0.0617339015007019,Americas,5.9658526621366805,9.289886047965602
2023,Uzbekistan,Central Asia,6.0142998695373535,8.948406219482422,1.2271769046783447,0.874754011631012,1.3474141359329224,65.3005142211914,0.3751948475837707,0.9379149079322816,0.7402471899986267,0.2295317649841308,0.2595858573913574,0.6381723880767822,0.2083743214607238,Asia,5.828325033187866,8.959209680557251
2023,Malaysia,South-eastern Asia,6.01230001449585,10.169085502624512,1.6649701595306396,0.7986076474189758,1.155066728591919,65.66233825683594,0.3850533664226532,0.876727819442749,0.6588239669799805,0.1595873385667801,0.2220573723316192,0.7584688663482666,0.1222098991274833,Asia,5.431311077541775,9.432671652899849
